        5712  -1.5205406038591789E-002   4.1428147730420301E-005  -7.5348795618566619E-005  -3.5736431351731269E-004   9.2825802748612042E-005   1.2052819989977538E-004
        5713  -1.5208881066911649E-002   3.8204441112031669E-005  -7.5071729367701652E-005  -3.5745433177142261E-004   9.2762500339338649E-005   1.2056947703237122E-004
        5714  -1.5212365028684574E-002   3.5001094664337817E-005  -7.4794525023523588E-005  -3.5754424732777198E-004   9.2699141324055853E-005   1.2061076042058529E-004
        5715  -1.5215857876205005E-002   3.1818222674547169E-005  -7.4517182853814763E-005  -3.5763406010676181E-004   9.2635725693535791E-005   1.2065205006441760E-004
        5716  -1.5219359561467210E-002   2.8655936977498704E-005  -7.4239703128849651E-005  -3.5772377002780530E-004   9.2572253438425866E-005   1.2069334596076721E-004
        5717  -1.5222870036170559E-002   2.5514346954195957E-005  -7.3962086119525757E-005  -3.5781337701229130E-004   9.2508724548625269E-005   1.2073464811037246E-004
        5718  -1.5226389251724953E-002   2.2393559523255386E-005  -7.3684332094123869E-005  -3.5790288097709260E-004   9.2445139015529611E-005   1.2077595651249500E-004
        5719  -1.5229917159258600E-002   1.9293679146525997E-005  -7.3406441325909040E-005  -3.5799228184402155E-004   9.2381496828663993E-005   1.2081727116462459E-004
        5720  -1.5233453709621494E-002   1.6214807824691388E-005  -7.3128414087772516E-005  -3.5808157953220901E-004   9.2317797979174645E-005   1.2085859206587521E-004
        5721  -1.5236998853391524E-002   1.3157045098980046E-005  -7.2850250653103967E-005  -3.5817077396120919E-004   9.2254042457459533E-005   1.2089991921713285E-004
        5722  -1.5240552540882538E-002   1.0120488047744713E-005  -7.2571951296165343E-005  -3.5825986505114089E-004   9.2190230254166099E-005   1.2094125261544426E-004
        5723  -1.5244114722146981E-002   7.1052312925706899E-006  -7.2293516292215422E-005  -3.5834885272099384E-004   9.2126361359567627E-005   1.2098259226095709E-004
        5724  -1.5247685346983543E-002   4.1113669953438530E-006  -7.2014945918506750E-005  -3.5843773689131009E-004   9.2062435764186834E-005   1.2102393815263768E-004
        5725  -1.5251264364942851E-002   1.1389848572733166E-006  -7.1736240450796527E-005  -3.5852651748037383E-004   9.1998453458172307E-005   1.2106529028886176E-004
        5726  -1.5254851725332476E-002  -1.8118278710909156E-006  -7.1457400168829446E-005  -3.5861519440999739E-004   9.1934414433044365E-005   1.2110664866933399E-004
        5727  -1.5258447377223462E-002  -4.7409863918126149E-006  -7.1178425350730280E-005  -3.5870376759747688E-004   9.1870318678577518E-005   1.2114801329361137E-004
        5728  -1.5262051269455054E-002  -7.6484083585919942E-006  -7.0899316277240590E-005  -3.5879223696406011E-004   9.1806166185045063E-005   1.2118938415962662E-004
        5729  -1.5265663350642058E-002  -1.0534013868947055E-005  -7.0620073227980413E-005  -3.5888060242845451E-004   9.1741956943593202E-005   1.2123076126723208E-004
        5730  -1.5269283569179573E-002  -1.3397725462503261E-005  -7.0340696486681907E-005  -3.5896886391134343E-004   9.1677690944744666E-005   1.2127214461642773E-004
        5731  -1.5272911873248682E-002  -1.6239468115129540E-005  -7.0061186334211223E-005  -3.5905702133101093E-004   9.1613368178273925E-005   1.2131353420411268E-004
        5732  -1.5276548210822014E-002  -1.9059169237227966E-005  -6.9781543056169601E-005  -3.5914507460743460E-004   9.1548988634703696E-005   1.2135493003087752E-004
        5733  -1.5280192529670975E-002  -2.1856758664204761E-005  -6.9501766936413774E-005  -3.5923302366030986E-004   9.1484552305180181E-005   1.2139633209568866E-004
        5734  -1.5283844777369212E-002  -2.4632168652072309E-005  -6.9221858260420395E-005  -3.5932086840933207E-004   9.1420059179727310E-005   1.2143774039721711E-004
        5735  -1.5287504901299985E-002  -2.7385333872073840E-005  -6.8941817315784431E-005  -3.5940860877419655E-004   9.1355509249366562E-005   1.2147915493531519E-004
        5736  -1.5291172848661726E-002  -3.0116191403353430E-005  -6.8661644389353223E-005  -3.5949624467431651E-004   9.1290902503747735E-005   1.2152057570909695E-004
        5737  -1.5294848566472627E-002  -3.2824680724648690E-005  -6.8381339769220159E-005  -3.5958377602868154E-004   9.1226238934141770E-005   1.2156200271693807E-004
        5738  -1.5298532001577438E-002  -3.5510743708915433E-005  -6.8100903746220047E-005  -3.5967120275741052E-004   9.1161518530323134E-005   1.2160343595898622E-004
        5739  -1.5302223100653179E-002  -3.8174324615264706E-005  -6.7820336609692347E-005  -3.5975852478019880E-004   9.1096741282814560E-005   1.2164487543391242E-004
        5740  -1.5305921810213440E-002  -4.0815370076501787E-005  -6.7539638651468710E-005  -3.5984574201617715E-004   9.1031907182138725E-005   1.2168632114068303E-004
        5741  -1.5309628076615470E-002  -4.3433829093750877E-005  -6.7258810163630002E-005  -3.5993285438447651E-004   9.0967016219441871E-005   1.2172777307900273E-004
        5742  -1.5313341846065183E-002  -4.6029653030591112E-005  -6.6977851439876983E-005  -3.6001986180493335E-004   9.0902068384997268E-005   1.2176923124783786E-004
        5743  -1.5317063064622573E-002  -4.8602795594242918E-005  -6.6696762773536580E-005  -3.6010676419710193E-004   9.0837063668205336E-005   1.2181069564630246E-004
        5744  -1.5320791678207551E-002  -5.1153212833613360E-005  -6.6415544460926329E-005  -3.6019356148011303E-004   9.0772002059962882E-005   1.2185216627410119E-004
        5745  -1.5324527632605509E-002  -5.3680863125369145E-005  -6.6134196797117679E-005  -3.6028025357337984E-004   9.0706883551291398E-005   1.2189364312960974E-004
        5746  -1.5328270873472735E-002  -5.6185707163918994E-005  -6.5852720079923442E-005  -3.6036684039730333E-004   9.0641708132214801E-005   1.2193512621253281E-004
        5747  -1.5332021346341835E-002  -5.8667707949685670E-005  -6.5571114607654882E-005  -3.6045332187044989E-004   9.0576475793006388E-005   1.2197661552183673E-004
        5748  -1.5335778996626732E-002  -6.1126830780554279E-005  -6.5289380678124810E-005  -3.6053969791195024E-004   9.0511186523565366E-005   1.2201811105811217E-004
        5749  -1.5339543769630178E-002  -6.3563043233547372E-005  -6.5007518592884303E-005  -3.6062596844164101E-004   9.0445840315910855E-005   1.2205961281840585E-004
        5750  -1.5343315610545690E-002  -6.5976315159693868E-005  -6.4725528652362921E-005  -3.6071213337851186E-004   9.0380437158570315E-005   1.2210112080404675E-004
        5751  -1.5347094464466318E-002  -6.8366618668391842E-005  -6.4443411157488691E-005  -3.6079819264268155E-004   9.0314977043313500E-005   1.2214263501311522E-004
        5752  -1.5350880276388658E-002  -7.0733928113481483E-005  -6.4161166412429448E-005  -3.6088414615299873E-004   9.0249459960538389E-005   1.2218415544457765E-004
        5753  -1.5354672991216897E-002  -7.3078220080784116E-005  -6.3878794719359291E-005  -3.6096999382887639E-004   9.0183885899271300E-005   1.2222568209872936E-004
        5754  -1.5358472553770725E-002  -7.5399473375152608E-005  -6.3596296384688960E-005  -3.6105573559001001E-004   9.0118254851032510E-005   1.2226721497453669E-004
        5755  -1.5362278908788263E-002  -7.7697669009476342E-005  -6.3313671712087870E-005  -3.6114137135468359E-004   9.0052566806095356E-005   1.2230875407111367E-004
        5756  -1.5366092000933000E-002  -7.9972790180980909E-005  -6.3030921009337451E-005  -3.6122690104372154E-004   8.9986821753486101E-005   1.2235029938831264E-004
        5757  -1.5369911774797828E-002  -8.2224822270006524E-005  -6.2748044583845353E-005  -3.6131232457512570E-004   8.9921019684974484E-005   1.2239185092421395E-004
        5758  -1.5373738174911302E-002  -8.4453752812886992E-005  -6.2465042744514490E-005  -3.6139764186859138E-004   8.9855160590958513E-005   1.2243340867911296E-004
        5759  -1.5377571145741517E-002  -8.6659571497796079E-005  -6.2181915799500124E-005  -3.6148285284296725E-004   8.9789244461836167E-005   1.2247497265315728E-004
        5760  -1.5381410631702796E-002  -8.8842270139336872E-005  -6.1898664059948139E-005  -3.6156795741893648E-004   8.9723271287132564E-005   1.2251654284295072E-004
        5761  -1.5385256577158451E-002  -9.1001842670478851E-005  -6.1615287836755175E-005  -3.6165295551435987E-004   8.9657241056746896E-005   1.2255811925085584E-004
        5762  -1.5389108926429277E-002  -9.3138285123255492E-005  -6.1331787442686997E-005  -3.6173784704935611E-004   8.9591153762324179E-005   1.2259970187377176E-004
        5763  -1.5392967623794931E-002  -9.5251595612394068E-005  -6.1048163189014076E-005  -3.6182263194291486E-004   8.9525009393389503E-005   1.2264129071317504E-004
        5764  -1.5396832613501436E-002  -9.7341774323831903E-005  -6.0764415392365026E-005  -3.6190731011332029E-004   8.9458807940465585E-005   1.2268288576640783E-004
        5765  -1.5400703839764806E-002  -9.9408823488328506E-005  -6.0480544365879437E-005  -3.6199188148083221E-004   8.9392549393451618E-005   1.2272448703479902E-004
        5766  -1.5404581246776867E-002  -1.0145274737584585E-004  -6.0196550425064445E-005  -3.6207634596458149E-004   8.9326233742745596E-005   1.2276609451657668E-004
        5767  -1.5408464778708879E-002  -1.0347355226916043E-004  -5.9912433887794737E-005  -3.6216070348369902E-004   8.9259860979369051E-005   1.2280770821129783E-004
        5768  -1.5412354379718484E-002  -1.0547124645286831E-004  -5.9628195071321969E-005  -3.6224495395675101E-004   8.9193431092722363E-005   1.2284932811822412E-004
        5769  -1.5416249993951791E-002  -1.0744584019432714E-004  -5.9343834293645437E-005  -3.6232909730343294E-004   8.9126944074201153E-005   1.2289095423779857E-004
        5770  -1.5420151565550457E-002  -1.0939734572117753E-004  -5.9059351875505809E-005  -3.6241313344315785E-004   8.9060399911460004E-005   1.2293258656780623E-004
        5771  -1.5424059038655173E-002  -1.1132577721279134E-004  -5.8774748135026989E-005  -3.6249706229463319E-004   8.8993798597515624E-005   1.2297422510795173E-004
        5772  -1.5427972357410379E-002  -1.1323115077412821E-004  -5.8490023395566420E-005  -3.6258088377741327E-004   8.8927140121768420E-005   1.2301586985897345E-004
        5773  -1.5431891465969684E-002  -1.1511348441814340E-004  -5.8205177977989371E-005  -3.6266459781006432E-004   8.8860424473618797E-005   1.2305752081836105E-004
        5774  -1.5435816308499347E-002  -1.1697279805234962E-004  -5.7920212204781024E-005  -3.6274820431185832E-004   8.8793651643714143E-005   1.2309917798729590E-004
        5775  -1.5439746829184111E-002  -1.1880911345731567E-004  -5.7635126401043332E-005  -3.6283170320263185E-004   8.8726821622951279E-005   1.2314084136385832E-004
        5776  -1.5443682972230114E-002  -1.2062245426296619E-004  -5.7349920891005984E-005  -3.6291509439996322E-004   8.8659934400107086E-005   1.2318251094804833E-004
        5777  -1.5447624681870879E-002  -1.2241284594076293E-004  -5.7064596000518565E-005  -3.6299837782354785E-004   8.8592989967325395E-005   1.2322418673942295E-004
        5778  -1.5451571902371052E-002  -1.2418031577487358E-004  -5.6779152055181461E-005  -3.6308155339364559E-004   8.8525988312260776E-005   1.2326586873827750E-004
        5779  -1.5455524578030580E-002  -1.2592489284409103E-004  -5.6493589382464162E-005  -3.6316462102783486E-004   8.8458929426682954E-005   1.2330755694269234E-004
        5780  -1.5459482653190129E-002  -1.2764660800546309E-004  -5.6207908311206853E-005  -3.6324758064694012E-004   8.8391813300491123E-005   1.2334925135178151E-004
        5781  -1.5463446072233164E-002  -1.2934549387841091E-004  -5.5922109170249715E-005  -3.6333043216755178E-004   8.8324639924207987E-005   1.2339095196716929E-004
        5782  -1.5467414779593043E-002  -1.3102158481345430E-004  -5.5636192287934504E-005  -3.6341317551021203E-004   8.8257409286984532E-005   1.2343265878575474E-004
        5783  -1.5471388719754821E-002  -1.3267491688268278E-004  -5.5350157997587273E-005  -3.6349581059362833E-004   8.8190121379343474E-005   1.2347437180842388E-004
        5784  -1.5475367837260804E-002  -1.3430552785629961E-004  -5.5064006628048221E-005  -3.6357833733707264E-004   8.8122776191308717E-005   1.2351609103517669E-004
        5785  -1.5479352076714034E-002  -1.3591345718234215E-004  -5.4777738514138699E-005  -3.6366075565953465E-004   8.8055373712904152E-005   1.2355781646438885E-004
        5786  -1.5483341382782866E-002  -1.3749874596469190E-004  -5.4491353987440262E-005  -3.6374306547943956E-004   8.7987913935026586E-005   1.2359954809606038E-004
        5787  -1.5487335700204580E-002  -1.3906143694988058E-004  -5.4204853382026623E-005  -3.6382526671704729E-004   8.7920396847201122E-005   1.2364128592915762E-004
        5788  -1.5491334973789281E-002  -1.4060157449679271E-004  -5.3918237033591398E-005  -3.6390735928937165E-004   8.7852822438703456E-005   1.2368302996338529E-004
        5789  -1.5495339148424062E-002  -1.4211920456518216E-004  -5.3631505277329771E-005  -3.6398934311709599E-004   8.7785190700929183E-005   1.2372478019933398E-004
        5790  -1.5499348169076893E-002  -1.4361437468903967E-004  -5.3344658449309179E-005  -3.6407121811836321E-004   8.7717501622031714E-005   1.2376653663523176E-004
        5791  -1.5503361980800660E-002  -1.4508713395997830E-004  -5.3057696887092362E-005  -3.6415298421216296E-004   8.7649755194528956E-005   1.2380829927107864E-004
        5792  -1.5507380528736488E-002  -1.4653753300157850E-004  -5.2770620928740484E-005  -3.6423464131734391E-004   8.7581951406823699E-005   1.2385006810657927E-004
        5793  -1.5511403758117645E-002  -1.4796562395961481E-004  -5.2483430913186954E-005  -3.6431618935346027E-004   8.7514090249313938E-005   1.2389184314070000E-004
        5794  -1.5515431614273562E-002  -1.4937146046613877E-004  -5.2196127180362067E-005  -3.6439762823879603E-004   8.7446171711400079E-005   1.2393362437388385E-004
        5795  -1.5519464042633451E-002  -1.5075509762970578E-004  -5.1908710069822282E-005  -3.6447895789219981E-004   8.7378195784477730E-005   1.2397541180480184E-004
        5796  -1.5523500988728806E-002  -1.5211659201216338E-004  -5.1621179923491598E-005  -3.6456017823379046E-004   8.7310162456700276E-005   1.2401720543271563E-004
        5797  -1.5527542398198960E-002  -1.5345600160446233E-004  -5.1333537082670992E-005  -3.6464128918100506E-004   8.7242071719213931E-005   1.2405900525865889E-004
        5798  -1.5531588216792616E-002  -1.5477338581175226E-004  -5.1045781890904375E-005  -3.6472229065311577E-004   8.7173923561543784E-005   1.2410081128100731E-004
        5799  -1.5535638390372707E-002  -1.5606880542626080E-004  -5.0757914691112622E-005  -3.6480318256995896E-004   8.7105717973464333E-005   1.2414262349990857E-004
        5800  -1.5539692864919463E-002  -1.5734232261141180E-004  -5.0469935828334937E-005  -3.6488396484854853E-004   8.7037454945248886E-005   1.2418444191462431E-004
        5801  -1.5543751586532761E-002  -1.5859400087494887E-004  -5.0181845646738262E-005  -3.6496463740956779E-004   8.6969134466796639E-005   1.2422626652441627E-004
